date,asset_y_returns,asset_x_returns,position,spread_return,lagged_position,strategy_return_before_cost,position_change,transaction_cost,strategy_return
2023-01-04 00:00:00+00:00,0.02379199053769465,0.02986734532329338,0.0,0.017472917366107003,0.0,0.0,0.0,0.0,0.0
2023-01-05 00:00:00+00:00,-0.009562682501447206,-0.033366299207076455,0.0,-0.0025033310970166665,0.0,-0.0,0.0,0.0,-0.0
2023-01-06 00:00:00+00:00,0.045757346566380974,0.040796757606240686,-1.0,0.03712592339546043,0.0,0.0,0.0,0.0,0.0
2023-01-09 00:00:00+00:00,0.008935400076910405,0.0504584349168935,-1.0,-0.001740156753209791,-1.0,0.001740156753209791,1.0,0.002,-0.000259843246790209
2023-01-10 00:00:00+00:00,0.00010781961783745686,0.0178208096290442,-1.0,-0.0036625522985122465,-1.0,0.0036625522985122465,0.0,0.0,0.0036625522985122465
2023-01-11 00:00:00+00:00,0.018294740223038453,0.005766233466806714,-1.0,0.01707477069421689,-1.0,-0.01707477069421689,0.0,0.0,-0.01707477069421689
2023-01-12 00:00:00+00:00,0.005147371033578985,0.031375605159313924,-1.0,-0.0014908066369996587,-1.0,0.0014908066369996587,0.0,0.0,0.0014908066369996587
2023-01-13 00:00:00+00:00,-0.011359395575930797,0.023227623132064057,-1.0,-0.016273694070986666,-1.0,0.016273694070986666,0.0,0.0,0.016273694070986666
2023-01-17 00:00:00+00:00,-0.0013857061322477549,0.046423178966624956,-1.0,-0.011207518602438352,-1.0,0.011207518602438352,0.0,0.0,0.011207518602438352
2023-01-18 00:00:00+00:00,-0.016346207602971674,-0.01853013480507615,-1.0,-0.012425762834773986,-1.0,0.012425762834773986,0.0,0.0,0.012425762834773986
2023-01-19 00:00:00+00:00,-0.0026599369699802367,-0.0358541128248091,-1.0,0.004925764403540603,-1.0,-0.004925764403540603,0.0,0.0,-0.004925764403540603
2023-01-20 00:00:00+00:00,0.02241366570617931,0.062093691852893595,-1.0,0.009276422403660568,-1.0,-0.009276422403660568,0.0,0.0,-0.009276422403660568
2023-01-23 00:00:00+00:00,0.006067449229196775,0.07315855745707456,-1.0,-0.009410802108343842,-1.0,0.009410802108343842,0.0,0.0,0.009410802108343842
2023-01-24 00:00:00+00:00,0.0037965718306978147,0.00374434885099717,-1.0,0.003004375064855746,-1.0,-0.003004375064855746,0.0,0.0,-0.003004375064855746
2023-01-25 00:00:00+00:00,0.006243462044163373,0.0030061181554934535,-1.0,0.005607453708592067,-1.0,-0.005607453708592067,0.0,0.0,-0.005607453708592067
2023-01-26 00:00:00+00:00,-0.013559440532140421,0.02448684646756094,-1.0,-0.018740154549240353,-1.0,0.018740154549240353,0.0,0.0,0.018740154549240353
2023-01-27 00:00:00+00:00,-0.008545581574420424,0.028034798401347594,0.0,-0.014476940405654162,-1.0,0.014476940405654162,0.0,0.0,0.014476940405654162
2023-01-30 00:00:00+00:00,-0.007810547657809863,-0.06088858987248136,0.0,0.005071730648288151,0.0,0.0,1.0,0.002,-0.002
2023-01-31 00:00:00+00:00,-0.0014021465921736365,0.019380952378872607,0.0,-0.005502599943199724,0.0,-0.0,0.0,0.0,-0.0
2023-02-01 00:00:00+00:00,0.009346364432521348,0.06949435805018389,0.0,-0.005356647461513313,0.0,-0.0,0.0,0.0,-0.0
2023-02-02 00:00:00+00:00,0.002296334885304674,0.03592245944910788,0.0,-0.005303826672584749,0.0,-0.0,0.0,0.0,-0.0
2023-02-03 00:00:00+00:00,-0.0027508864245771036,-0.028453880627024475,0.0,0.0032691381792687947,0.0,0.0,0.0,0.0,0.0
2023-02-06 00:00:00+00:00,-0.0025171392897727074,-0.0005214629487553246,0.0,-0.002406812694161718,0.0,-0.0,0.0,0.0,-0.0
2023-02-07 00:00:00+00:00,0.005588025716942724,0.05012375494070431,0.0,-0.005016722434477951,0.0,-0.0,0.0,0.0,-0.0
2023-02-08 00:00:00+00:00,-0.012637508712296075,0.0014421562734079352,0.0,-0.012942627594402468,0.0,-0.0,0.0,0.0,-0.0
2023-02-09 00:00:00+00:00,0.00018899253534510052,0.005927007606497892,0.0,-0.0010649921877232467,0.0,-0.0,0.0,0.0,-0.0
2023-02-10 00:00:00+00:00,-0.009738971516290107,-0.04918196764584293,0.0,0.000666521469869551,0.0,0.0,0.0,0.0,0.0
2023-02-13 00:00:00+00:00,0.01084521108947989,0.024296830815613735,0.0,0.005704698931480736,0.0,0.0,0.0,0.0,0.0
2023-02-14 00:00:00+00:00,-0.002348844881939094,0.05287319127769674,0.0,-0.013535294862096696,0.0,-0.0,0.0,0.0,-0.0
2023-02-15 00:00:00+00:00,-0.0008653326661223204,-0.009052210058811738,0.0,0.0010498552123799547,0.0,0.0,0.0,0.0,0.0
2023-02-16 00:00:00+00:00,-0.005670195199718897,-0.03404698242426152,0.0,0.0015331692400017104,0.0,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,-0.017621359508324552,-0.028303341229858336,0.0,-0.011633184720912043,0.0,-0.0,0.0,0.0,-0.0
2023-02-21 00:00:00+00:00,-0.014419639323179467,-0.034872596238066045,0.0,-0.007041598692976154,0.0,-0.0,0.0,0.0,-0.0
2023-02-22 00:00:00+00:00,-0.002785086126438685,0.004781578334882575,0.0,-0.0037967308858487753,0.0,-0.0,0.0,0.0,-0.0
2023-02-23 00:00:00+00:00,0.0015763550064074039,0.13121590678442585,1.0,-0.02618516538557572,0.0,-0.0,0.0,0.0,-0.0
2023-02-24 00:00:00+00:00,-0.006801691360201367,-0.016102584351887828,1.0,-0.0033948466048395807,1.0,-0.0033948466048395807,1.0,0.002,-0.005394846604839581
2023-02-27 00:00:00+00:00,0.0066610463618541615,0.009190651818834272,1.0,0.004716568179773968,1.0,0.004716568179773968,0.0,0.0,0.004716568179773968
2023-02-28 00:00:00+00:00,-0.0005346314686018871,-0.012201277291979284,1.0,0.0020468086681188482,1.0,0.0020468086681188482,0.0,0.0,0.0020468086681188482
2023-03-01 00:00:00+00:00,-0.005050872065082146,-0.022564881261395442,1.0,-0.0002767907312536495,1.0,-0.0002767907312536495,0.0,0.0,-0.0002767907312536495
2023-03-02 00:00:00+00:00,0.005838650289940794,0.026777223614838253,1.0,0.00017335819509352313,1.0,0.00017335819509352313,0.0,0.0,0.00017335819509352313
2023-03-03 00:00:00+00:00,0.016539905972301483,0.024405922843516947,1.0,0.011376313071795909,1.0,0.011376313071795909,0.0,0.0,0.011376313071795909
2023-03-06 00:00:00+00:00,0.014909052568643055,-0.014164303918219545,1.0,0.017905812806789503,1.0,0.017905812806789503,0.0,0.0,0.017905812806789503
2023-03-07 00:00:00+00:00,-0.019233743274519988,-0.011185703445779183,1.0,-0.016867169419881718,1.0,-0.016867169419881718,0.0,0.0,-0.016867169419881718
2023-03-08 00:00:00+00:00,-0.002531400436397213,0.03762899437952916,1.0,-0.01049261581338157,1.0,-0.01049261581338157,0.0,0.0,-0.01049261581338157
2023-03-09 00:00:00+00:00,-0.01286687127734254,-0.0312938991420153,1.0,-0.006245980255318709,1.0,-0.006245980255318709,0.0,0.0,-0.006245980255318709
2023-03-10 00:00:00+00:00,-0.020897346585416088,-0.020301983902373255,1.0,-0.01660202939472359,1.0,-0.01660202939472359,0.0,0.0,-0.01660202939472359
2023-03-13 00:00:00+00:00,-0.006938248757874632,4.3543575373838905e-05,1.0,-0.00694746132886015,1.0,-0.00694746132886015,0.0,0.0,-0.00694746132886015
2023-03-14 00:00:00+00:00,0.023254528032261135,0.0466605296992757,1.0,0.013382498958260748,1.0,0.013382498958260748,0.0,0.0,0.013382498958260748
2023-03-15 00:00:00+00:00,-0.013525673455677456,0.006833598066728008,1.0,-0.014971466703837236,1.0,-0.014971466703837236,0.0,0.0,-0.014971466703837236
2023-03-16 00:00:00+00:00,-0.00022985863814373175,0.05277601498373041,1.0,-0.01139574890315189,1.0,-0.01139574890315189,0.0,0.0,-0.01139574890315189
2023-03-17 00:00:00+00:00,0.004758773995169108,0.007178277616179951,1.0,0.0032400564455636934,1.0,0.0032400564455636934,0.0,0.0,0.0032400564455636934
2023-03-20 00:00:00+00:00,-0.0009728462239886326,0.0067796869862997156,1.0,-0.002407233434608142,1.0,-0.002407233434608142,0.0,0.0,-0.002407233434608142
2023-03-21 00:00:00+00:00,0.01491738014688515,0.011478273392699023,1.0,0.01248890688731543,1.0,0.01248890688731543,0.0,0.0,0.01248890688731543
2023-03-22 00:00:00+00:00,-0.01003409779343567,0.01021521405225645,1.0,-0.01219534394239609,1.0,-0.01219534394239609,0.0,0.0,-0.01219534394239609
2023-03-23 00:00:00+00:00,0.009469875136168149,0.026949580043240662,1.0,0.0037681173671580345,1.0,0.0037681173671580345,0.0,0.0,0.0037681173671580345
2023-03-24 00:00:00+00:00,-0.007762078631811775,-0.01526803792963305,1.0,-0.004531799950543015,1.0,-0.004531799950543015,0.0,0.0,-0.004531799950543015
2023-03-27 00:00:00+00:00,0.008467307225529908,-0.009304137648553645,1.0,0.010435795752492535,1.0,0.010435795752492535,0.0,0.0,0.010435795752492535
2023-03-28 00:00:00+00:00,-0.0008181113368399551,-0.004571134307639557,1.0,0.0001490095054868482,1.0,0.0001490095054868482,0.0,0.0,0.0001490095054868482
2023-03-29 00:00:00+00:00,0.01456894062259284,0.02150137145024278,1.0,0.010019867445419425,1.0,0.010019867445419425,0.0,0.0,0.010019867445419425
2023-03-30 00:00:00+00:00,-0.0007512625737975398,0.014678285126257684,1.0,-0.0038567664859216364,1.0,-0.0038567664859216364,0.0,0.0,-0.0038567664859216364
2023-03-31 00:00:00+00:00,0.011485313129312225,0.014285957250149917,1.0,0.008462814537197104,1.0,0.008462814537197104,0.0,0.0,0.008462814537197104
2023-04-03 00:00:00+00:00,0.008384989117348418,0.006745388138288622,1.0,0.006957858558699053,1.0,0.006957858558699053,0.0,0.0,0.006957858558699053
2023-04-04 00:00:00+00:00,-0.007037557969411523,-0.018478276673279836,1.0,-0.003128084893736746,1.0,-0.003128084893736746,0.0,0.0,-0.003128084893736746
2023-04-05 00:00:00+00:00,0.0012632852586502707,-0.02105573425514251,1.0,0.005718074393725592,1.0,0.005718074393725592,0.0,0.0,0.005718074393725592
2023-04-06 00:00:00+00:00,-0.0063977274724562605,0.005786580930283058,1.0,-0.007622001940641248,1.0,-0.007622001940641248,0.0,0.0,-0.007622001940641248
2023-04-10 00:00:00+00:00,-0.0036862058618352123,0.01984831527313613,1.0,-0.00788553978944314,1.0,-0.00788553978944314,0.0,0.0,-0.00788553978944314
2023-04-11 00:00:00+00:00,0.011018101992175566,-0.014977996087150114,1.0,0.014187016142863084,1.0,0.014187016142863084,0.0,0.0,0.014187016142863084
2023-04-12 00:00:00+00:00,-0.006474654460227214,-0.025120581516663076,1.0,-0.0011598602929388793,1.0,-0.0011598602929388793,0.0,0.0,-0.0011598602929388793
2023-04-13 00:00:00+00:00,0.021520319729597226,-0.0012085049986358953,0.0,0.021776004707018164,1.0,0.021776004707018164,0.0,0.0,0.021776004707018164
2023-04-14 00:00:00+00:00,0.007492488694436972,0.011085963104429108,0.0,0.005147017033794454,0.0,0.0,1.0,0.002,-0.002
2023-04-17 00:00:00+00:00,0.0008856802199721514,0.009077443285607778,0.0,-0.001034846285205963,0.0,-0.0,0.0,0.0,-0.0
2023-04-18 00:00:00+00:00,-0.0011810813634323125,0.024329429913251044,0.0,-0.006328490555000004,0.0,-0.0,0.0,0.0,-0.0
2023-04-19 00:00:00+00:00,0.0012883832575099063,0.009496815861076868,0.0,-0.0007208704499642752,0.0,-0.0,0.0,0.0,-0.0
2023-04-20 00:00:00+00:00,0.005883943159045835,-0.03005586464070875,0.0,0.012242901608287417,0.0,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,0.0006397952870953461,0.0005532707664523961,0.0,0.0005227390700439285,0.0,0.0,0.0,0.0,0.0
2023-04-24 00:00:00+00:00,-0.0013600546116778744,-0.0028433762983599564,0.0,-0.0007584777828968499,0.0,-0.0,0.0,0.0,-0.0
2023-04-25 00:00:00+00:00,-0.0166836472041334,-0.03006813983409229,0.0,-0.010322091676231285,0.0,-0.0,0.0,0.0,-0.0
2023-04-26 00:00:00+00:00,-0.004814436260033972,0.026882833978092435,0.0,-0.010502072477060748,0.0,-0.0,0.0,0.0,-0.0
2023-04-27 00:00:00+00:00,0.018665371789026608,0.00996649200768207,0.0,0.01655674808715815,0.0,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,0.016877142001726853,0.019027404417226723,0.0,0.012851489253671116,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:00:00+00:00,-0.000447433188445423,0.04098775252248288,0.0,-0.00911926540268976,0.0,-0.0,0.0,0.0,-0.0
2023-05-02 00:00:00+00:00,-0.010133836342859581,-0.024511031014152085,0.0,-0.004948005569721345,0.0,-0.0,0.0,0.0,-0.0
2023-05-03 00:00:00+00:00,-0.0030096036994811115,-0.014568564458822486,0.0,7.268646805157295e-05,0.0,0.0,0.0,0.0,0.0
2023-05-04 00:00:00+00:00,0.0032489176671948172,-0.008669948103121161,0.0,0.005083229885588155,0.0,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,0.02245158581828388,0.03976200327817647,0.0,0.014039086968988779,0.0,0.0,0.0,0.0,0.0
2023-05-08 00:00:00+00:00,0.0022073057767952875,0.01628920179206883,0.0,-0.0012390218735755325,0.0,-0.0,0.0,0.0,-0.0
2023-05-09 00:00:00+00:00,-0.006688814058973591,-0.020097000144487343,0.0,-0.0024368655490609684,0.0,-0.0,0.0,0.0,-0.0
2023-05-10 00:00:00+00:00,-0.0010450959825378803,0.010930211855194827,0.0,-0.0033576151484131446,0.0,-0.0,0.0,0.0,-0.0
2023-05-11 00:00:00+00:00,0.00221952488840671,-0.010685238186501245,0.0,0.004480214655959796,0.0,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,-0.0038415852603890244,-0.008362956786794662,0.0,-0.002072223594845667,0.0,-0.0,0.0,0.0,-0.0
2023-05-15 00:00:00+00:00,0.0038937501013442954,0.02139959133141689,0.0,-0.0006337893234546789,0.0,-0.0,0.0,0.0,-0.0
2023-05-16 00:00:00+00:00,-0.008302280386032201,0.008939990087244443,0.0,-0.010193725738910876,0.0,-0.0,0.0,0.0,-0.0
2023-05-17 00:00:00+00:00,0.017622060723812893,0.03249936641002904,0.0,0.010746127420994463,0.0,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,0.012888165867336987,0.048509251548983556,0.0,0.002625000302437763,0.0,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,-0.016590100017119802,-0.013155157779118909,0.0,-0.013806846142688536,0.0,-0.0,0.0,0.0,-0.0
2023-05-22 00:00:00+00:00,-0.002700949570848543,-0.0028187078224228834,0.0,-0.002104591883668173,0.0,-0.0,0.0,0.0,-0.0
2023-05-23 00:00:00+00:00,-0.028434684604262905,-0.01577686933557798,0.0,-0.025096751799356307,0.0,-0.0,0.0,0.0,-0.0
2023-05-24 00:00:00+00:00,-0.014146413075498465,-0.0048998889403750745,0.0,-0.013109737187108228,0.0,-0.0,0.0,0.0,-0.0
2023-05-25 00:00:00+00:00,0.004170396273860177,0.21808789562212816,1.0,-0.04197074400347857,0.0,-0.0,0.0,0.0,-0.0
2023-05-26 00:00:00+00:00,0.011633505284731172,0.025116365895561987,1.0,0.006319603021892768,1.0,0.006319603021892768,1.0,0.002,0.004319603021892768
2023-05-30 00:00:00+00:00,-0.018521294535023713,0.029474539631813013,1.0,-0.02475726129458134,1.0,-0.02475726129458134,0.0,0.0,-0.02475726129458134
2023-05-31 00:00:00+00:00,-0.0067711720509375795,-0.05844244166804291,1.0,0.005593571491856943,1.0,0.005593571491856943,0.0,0.0,0.005593571491856943
2023-06-01 00:00:00+00:00,0.015926413549596674,0.04990468997726305,1.0,0.005368013257965095,1.0,0.005368013257965095,0.0,0.0,0.005368013257965095
2023-06-02 00:00:00+00:00,0.007655051416008085,-0.011201553335821401,1.0,0.010024978652537323,1.0,0.010024978652537323,0.0,0.0,0.010024978652537323
2023-06-05 00:00:00+00:00,-0.008626187181609346,-0.003974628789800594,1.0,-0.0077852697890260485,1.0,-0.0077852697890260485,0.0,0.0,-0.0077852697890260485
2023-06-06 00:00:00+00:00,0.025158559636060396,-0.013286414531518798,1.0,0.027969583672643735,1.0,0.027969583672643735,0.0,0.0,0.027969583672643735
2023-06-07 00:00:00+00:00,-0.022813260613963493,-0.030869486444418115,1.0,-0.01628216313944239,1.0,-0.01628216313944239,0.0,0.0,-0.01628216313944239
2023-06-08 00:00:00+00:00,-0.010284536778639719,0.027243903838454653,1.0,-0.0160485650165504,1.0,-0.0160485650165504,0.0,0.0,-0.0160485650165504
2023-06-09 00:00:00+00:00,0.004424485713033555,0.006728803856030474,1.0,0.003000863912593302,1.0,0.003000863912593302,0.0,0.0,0.003000863912593302
2023-06-12 00:00:00+00:00,0.01635967879404543,0.01819812015941613,1.0,0.012509478797093888,1.0,0.012509478797093888,0.0,0.0,0.012509478797093888
2023-06-13 00:00:00+00:00,-0.010526553964043117,0.038263636317276806,1.0,-0.01862204136282842,1.0,-0.01862204136282842,0.0,0.0,-0.01862204136282842
2023-06-14 00:00:00+00:00,0.00906002391070082,0.0470218376582503,1.0,-0.0008884475590171682,1.0,-0.0008884475590171682,0.0,0.0,-0.0008884475590171682
2023-06-15 00:00:00+00:00,0.01135591932734581,-0.008032734379194828,1.0,0.013055415407784963,1.0,0.013055415407784963,0.0,0.0,0.013055415407784963
2023-06-16 00:00:00+00:00,-0.006644015070005338,0.0009139376127458299,1.0,-0.00683737804172894,1.0,-0.00683737804172894,0.0,0.0,-0.00683737804172894
2023-06-20 00:00:00+00:00,-0.005085546472643365,0.0258049000546845,1.0,-0.010545122804788472,1.0,-0.010545122804788472,0.0,0.0,-0.010545122804788472
2023-06-21 00:00:00+00:00,0.004049235646268912,-0.01757036899644282,1.0,0.0077666215116182075,1.0,0.0077666215116182075,0.0,0.0,0.0077666215116182075
2023-06-22 00:00:00+00:00,0.004403540553351348,-0.00046473801374879997,1.0,0.004501865780542084,1.0,0.004501865780542084,0.0,0.0,0.004501865780542084
2023-06-23 00:00:00+00:00,0.0053061726112328955,-0.019147873652144654,1.0,0.00935731319230933,1.0,0.00935731319230933,0.0,0.0,0.00935731319230933
2023-06-26 00:00:00+00:00,-0.006312501977780549,-0.03807753494616639,1.0,0.0017436117114014958,1.0,0.0017436117114014958,0.0,0.0,0.0017436117114014958
2023-06-27 00:00:00+00:00,0.011512093524344458,0.030156936959392144,1.0,0.005131751072926952,1.0,0.005131751072926952,0.0,0.0,0.005131751072926952
2023-06-28 00:00:00+00:00,-0.0040943864446729705,-0.018291209172138334,1.0,-0.00022449148399113477,1.0,-0.00022449148399113477,0.0,0.0,-0.00022449148399113477
2023-06-29 00:00:00+00:00,0.01937812948544515,-0.0072005095134834995,0.0,0.020901550666534506,1.0,0.020901550666534506,0.0,0.0,0.020901550666534506
2023-06-30 00:00:00+00:00,0.014418217171712655,0.03561321448551036,0.0,0.006883482973763176,0.0,0.0,1.0,0.002,-0.002
2023-07-03 00:00:00+00:00,0.0016767018639392006,0.002620552760890238,0.0,0.0011222681013524465,0.0,0.0,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,0.0019526055728356084,-0.0022660224490582692,0.0,0.002432030895342996,0.0,0.0,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,-0.002587389196469836,-0.005069899512309295,0.0,-0.001514743949826726,0.0,-0.0,0.0,0.0,-0.0
2023-07-07 00:00:00+00:00,-0.0114093995584863,0.00945566461827374,0.0,-0.013409946843894509,0.0,-0.0,0.0,0.0,-0.0
2023-07-10 00:00:00+00:00,0.008913536808594635,-0.007628486625212094,0.0,0.010527505664929455,0.0,0.0,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,0.014279446639986482,0.005320104762276845,0.0,0.01315386514255354,0.0,0.0,0.0,0.0,0.0
2023-07-12 00:00:00+00:00,0.007238694584364325,0.034693597317343006,0.0,-0.00010147501091972624,0.0,-0.0,0.0,0.0,-0.0
2023-07-13 00:00:00+00:00,-0.00032449298247883007,0.04618139431778445,0.0,-0.010095150759433326,0.0,-0.0,0.0,0.0,-0.0
2023-07-14 00:00:00+00:00,0.004856373248752099,-0.011110496374966417,0.0,0.007207035445412652,0.0,0.0,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,-0.000770463931904608,0.021582475929921685,0.0,-0.00533669648953474,0.0,-0.0,0.0,0.0,-0.0
2023-07-18 00:00:00+00:00,-0.010095542788197243,0.021990136270367167,0.0,-0.014748024575296734,0.0,-0.0,0.0,0.0,-0.0
2023-07-19 00:00:00+00:00,0.00027623269003385076,-0.008818828236630605,0.0,0.0021420436722864654,0.0,0.0,0.0,0.0,0.0
2023-07-20 00:00:00+00:00,-0.000527419549288588,-0.033632769218956415,0.0,0.006588309262804964,0.0,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,-0.0014329711458858085,-0.026963973128884877,0.0,0.004271831787010357,0.0,0.0,0.0,0.0,0.0
2023-07-24 00:00:00+00:00,0.018198637565482123,0.006815064444523955,0.0,0.016756765499924088,0.0,0.0,0.0,0.0,0.0
2023-07-25 00:00:00+00:00,-0.00870897610621757,0.023635792556617297,0.0,-0.013709631538330888,0.0,-0.0,0.0,0.0,-0.0
2023-07-26 00:00:00+00:00,0.002812031366841161,-0.004981849633454161,0.0,0.003866047785872964,0.0,0.0,0.0,0.0,0.0
2023-07-27 00:00:00+00:00,-0.01985232908542045,0.009808293011158487,0.0,-0.021927482419437882,0.0,-0.0,0.0,0.0,-0.0
2023-07-28 00:00:00+00:00,-0.003911314767160334,0.018349138667482112,0.0,-0.007793465946662696,0.0,-0.0,0.0,0.0,-0.0
2023-07-31 00:00:00+00:00,0.003353491278402565,-0.000449298780966334,0.0,0.0034485500069939257,0.0,0.0,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,0.007051270765323636,-0.004762118055948061,0.0,0.00805879828815995,0.0,0.0,0.0,0.0,0.0
2023-08-02 00:00:00+00:00,-0.017914567702479012,-0.049318181069224476,0.0,-0.007480255864828419,0.0,-0.0,0.0,0.0,-0.0
2023-08-03 00:00:00+00:00,0.007637036978072054,0.005541553196922511,0.0,0.006464603346741289,0.0,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,-0.004232756587299491,0.0036997631749859927,0.0,-0.005015520303566189,0.0,-0.0,0.0,0.0,-0.0
2023-08-07 00:00:00+00:00,0.014006470891688494,0.01634950094330634,0.0,0.010547385671311702,0.0,0.0,0.0,0.0,0.0
2023-08-08 00:00:00+00:00,-0.009315815542835004,-0.016707667136903748,0.0,-0.005780952634135644,0.0,-0.0,0.0,0.0,-0.0
2023-08-09 00:00:00+00:00,0.0012200392944041738,-0.04839395035534455,0.0,0.0114588104355108,0.0,0.0,0.0,0.0,0.0
2023-08-10 00:00:00+00:00,0.008775868464872438,-0.003908554339908665,0.0,0.009602806399987385,0.0,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,-0.005453732650931187,-0.03683609047436942,0.0,0.0023397270135682583,0.0,0.0,0.0,0.0,0.0
2023-08-14 00:00:00+00:00,0.009073100197174888,0.06853096904487899,0.0,-0.005426086229570019,0.0,-0.0,0.0,0.0,-0.0
2023-08-15 00:00:00+00:00,-0.010415841363950129,0.004264885074285019,0.0,-0.011318168656888374,0.0,-0.0,0.0,0.0,-0.0
2023-08-16 00:00:00+00:00,-0.00020283461444581263,-0.01038601974285891,0.0,0.0019945491170602772,0.0,0.0,0.0,0.0,0.0
2023-08-17 00:00:00+00:00,-0.0044473319469364725,-0.0032822975592696757,0.0,-0.0037528919750058985,0.0,-0.0,0.0,0.0,-0.0
2023-08-18 00:00:00+00:00,-0.0011468037292061695,-0.0010272096014651844,0.0,-0.0009294756552191727,0.0,-0.0,0.0,0.0,-0.0
2023-08-21 00:00:00+00:00,0.002622969022507249,0.08131568739067108,0.0,-0.01458109692502297,0.0,-0.0,0.0,0.0,-0.0
2023-08-22 00:00:00+00:00,0.011731526133340608,-0.028047393630319384,0.0,0.01766554975358134,0.0,0.0,0.0,0.0,0.0
2023-08-23 00:00:00+00:00,0.00806112764235678,0.031214812282455373,0.0,0.0014569691302718391,0.0,0.0,0.0,0.0,0.0
2023-08-24 00:00:00+00:00,-0.008488526424414111,0.0009970407815806936,0.0,-0.008699471641863743,0.0,-0.0,0.0,0.0,-0.0
2023-08-25 00:00:00+00:00,0.013041056210369995,-0.02457706258016623,0.0,0.018240857367978675,0.0,0.0,0.0,0.0,0.0
2023-08-28 00:00:00+00:00,0.011230110741644594,0.017598162364842018,0.0,0.0075068445971242384,0.0,0.0,0.0,0.0,0.0
2023-08-29 00:00:00+00:00,0.01027979116795752,0.04077160358469678,0.0,0.001653689866154405,0.0,0.0,0.0,0.0,0.0
2023-08-30 00:00:00+00:00,0.005475085143783254,0.009791200935791444,0.0,0.0034035480024247116,0.0,0.0,0.0,0.0,0.0
2023-08-31 00:00:00+00:00,-0.003073016755017477,0.0018454866874058062,0.0,-0.003463468778412179,0.0,-0.0,0.0,0.0,-0.0
2023-09-01 00:00:00+00:00,0.007075529693510774,-0.017289730132255432,0.0,0.010733540428650278,0.0,0.0,0.0,0.0,0.0
2023-09-05 00:00:00+00:00,-0.009842051709507693,0.0008036515071396799,0.0,-0.010012081306149206,0.0,-0.0,0.0,0.0,-0.0
2023-09-06 00:00:00+00:00,0.004074313246356098,-0.03102337424558188,0.0,0.01063796896350783,0.0,0.0,0.0,0.0,0.0
